TIENROKSOINJHDTYVVUQIBWWTCHRMPUHJKJNTGWUXRVFZCUWWDHMKYYXJLMTXHJJSAZWDSLKZCJUKQJBJPRPVLULNND, ETPYCZVDZTYUSOEJGGFBTMHHENSCXAFSUVUYERHFICGQKNFHHOSXVJJIUWXEISUUDLKHODWVKNUFVBUMUACAGWFWYYO
YXDA, BAGD
CQAUYLZPDIZKTVDOVYQROOXWEANNDQJMMJOAEHKOVZZTJUZNHHERJJUOBEYXUQUIVXEM, WKUOSFTJXCTENPXIPSKLIIRQYUHHXKDGGDIUYBEIPTTNDOTHBBYLDDOIVYSROKOCPRYG
RUCNSQUWAAOJOTVKJWIQPLNP, DGOZECGIMMAVAFHWVIUCBXZB
K, Q
GNBPXJOTHFSDLRJJCDOXLPTXUOXEFYQTZOWMYXBGMIPQAGSIOQETGZUFZBKSDWPIDKIGEGFRVO, BIWKSEJOCANYGMEEXYJSGKOSPJSZATLOUJRHTSWBHDKLVBNDJLZOBUPAUWFNYRKDYFDBZBAMQJ
UUBXHAERDOFTJQZPWDEEXAFCPBICUQUVSJXPGRZHDBHDSBULHVZNOKTUHVPLATWVVZKX, AAHDNGKXJULZPWFVCJKKDGLIVHOIAWABYPDVMXFNJHNJYHARNBFTUQZANBVRGZCBBFQD
XKNKWEBANXXTIYKVLFFZGEVOWJUVBWBQFJSFMNKAVCWOJKESWNNKZBTCXXIVJAVVSSTUWJBEWBBFMEZHKCYLPQMOYPZKPKUFGQBQNVKCGVFCZBVVMYBNCOGICA, TGJGSAXWJTTPEUGRHBBVCARKSFQRXSXMBFOBIJGWRYSKFGAOSJJGVXPYTTERFWRROOPQSFXASXXBIAVDGYUHLMIKULVGLGQBCMXMJRGYCRBYVXRRIUXJYKCEYW
VWTRAZFAKUYXVMJFTHKTSFRWTOPNONNGQIUFETFKTFTRUREVMGPQKNIKDVUOTARAYNBKBMWRIWKHWKKCCNDUCTCHNPEFSJJOXNGIF, STQOXWCXHRVUSJGCQEHQPCOTQLMKLKKDNFRCBQCHQCQOROBSJDMNHKFHASRLQXOXVKYHYJTOFTHETHHZZKARZQZEKMBCPGGLUKDFC
PCEKGELFIWUXKOMGURNSSMUHHVAJJNXLCCXALFLHQVTJRIRDIBUGWKKPDMEALTI, KXZFBZGADRPSFJHBPMINNHPCCQVEEISGXXSVGAGCLQOEMDMYDWPBRFFKYHZVGOD
BXOZATVTERHGBWJJNSNPGXMSIIPZTEGOYBPUZOTSPWLTGZVDGGTKDGOIMSTJWHARWLFHIOJDNTMXEITQUZFTGUPZRIZKUCQBYFFMGFPPGJ, AWNYZSUSDQGFAVIIMRMOFWLRHHOYSDFNXAOTYNSROVKSFYUCFFSJCFNHLRSIVGZQVKEGHNICMSLWDHSPTYESFTOYQHYJTBPAXEELFEOOFI
SLWSPDAGSMALMGEY, GZKGDROUGAOZAUSM
XYMVIKOIGSDSKUENGROUKTALSFWHOJAUWHLFGYBQQDMABQEPCLPYWGSKRFWXWAANWTCXPVBNJQHWECHTHPI, NOCLYAEYWITIAKUDWHEKAJQBIVMXEZQKMXBVWORGGTCQRGUFSBFOMWIAHVMNMQQDMJSNFLRDZGXMUSXJXFY
BSQHSECPLLIHULIXWSDXZWTSJNFNBUGWWGITHZBDSZSBOUTKGIGSPOUVMFEDQFIC, SJHYJVTGCCZYLCZONJUOQNKJAEWESLXNNXZKYQSUJQJSFLKBXZXJGFLMDWVUHWZT
WIVYVKAWOGPRNQFSPPYOSODNOSDUFSROHTXNFOLVRAWWVGSPRHVSCAJFXJSONSVA, KWJMJYOKCUDFBETGDDMCGCRBCGRITGFCVHLBTCZJFOKKJUGDFVJGQOXTLXGCBGJO
FYQQGLIDCAFGFWVIDBZOIXUEAXNLVUEYDSQGIXHLJBPBJEIPDTZKCSSWKIIMENXDYLYJOZRCYYOZETYXWYLAMSGJXFKAKFPOPVWXHUZKOVARDOQ, EXPPFKHCBZEFEVUHCAYNHWTDZWMKUTDXCRPFHWGKIAOAIDHOCSYJBRRVJHHLDMWCXKXINYQBXXNYDSXWVXKZLRFIWEJZJEONOUVWGTYJNUZQCNP
XAIQJDYUUPCGCSEZIMAWLPJUFPDVJCEXTJKQGPSEJYCH, TWEMFZUQQLYCYOAVEIWSHLFQBLZRFYATPFGMCLOAFUYD
SRWYPYFYCWMKBHYZSQHNIWSRXHCKOKQCSSHHTZVWDQALRJYLDIPPUWEEWTTDYCTIKCCSXORBIOXYHXDU, WVACTCJCGAQOFLCDWULRMAWVBLGOSOUGWWLLXDZAHUEPVNCPHMTTYAIIAXXHCGXMOGGWBSVFMSBCLBHY
HZTALWSITYVFIWJRGMTWOAKWYKCK, ZRLSDOKALQNXAOBJYELOGSCOQCUC
PUOTZLVZTVJFSHZHBNAHKRUFIARJZHFEHIOPECGUCYACSKQLOABAKCHFHYEQBTMZFEHUHKMWIIBULAAWTJRRSVYIJPTLPWFWVOHUWRXZXJGGXOCKDEDG, JOINTFPTNPDZMBTBVHUBELOZCULDTBZYBCIJYWAOWSUWMEKFIUVUEWBZBSYKVNGTZYBOBEGQCCVOFUUQNDLLMPSCDJNFJQZQPIBOQLRTRDAARIWEXYXA
RRMIZXUCCUEGRPTBFXTSZQCLUTJJLCWSTSFDKKGYEO, SSNJAYVDDVFHSQUCGYUTARDMVUKKMDXTUTGELLHZFP
QTNHCRPXBNTSITBJHXBDFLEDJRZEEKLCDFYAFTWAKUGQPXEAPIXMYQJIFLSWLCISHDYLWJOZTYPTLRNSHTUPYNLZCPQLNIFYZQRBCGV, PSMGBQOWAMSRHSAIGWACEKDCIQYDDJKBCEXZESVZJTFPOWDZOHWLXPIHEKRVKBHRGCXKVINYSXOSKQMRGSTOXMKYBOPKMHEXYPQABFU
EMRRUVSUYZIARMDCNGMOMNLHWPIZIWSMMIKRHIEEJWSVOOJODKJKZJBGZAMFVHURKHNKIEYLATMFNPSPLXTPQNIMDBQCBIYESDPTVIWTMGPIWP, QYDDGHEGKLUMDYPOZSYAYZXTIBULUIEYYUWDTUQQVIEHAAVAPWVWLVNSLMYRHTGDWTZWUQKXMFYRZBEBXJFBCZUYPNCONUKQEPBFHUIFYSBUIB
WHEGJPGYXAOVKSHLUFXQGSTE, SDACFLCUTWKRGODHQBTMCOPA
AWBLXYZJCTPUUCBDQBEQXQRZPEWONUXCQCWXLXJAAUQWNPBBLLQZAUOMJNWOXGSMMMOFEVLMNPIRATSZLZJRCHDWXF, TPUEQRSCVMINNVUWJUXJQJKSIXPHGNQVJVPQEQCTTNJPGIUUEEJSTNHFCGPHQZLFFFHYXOEFGIBKTMLSESCKVAWPQY
SUZDITALINMMEARNJQXWAYIYCCCOAHXMLZJVQDMKGNNZMICASNETLXWOYRCFBBDKBMKKMPVERGOJYE, OQVZEPWHEJIIAWNJFMTSWUEUYYYKWDTIHVFRMZIGCJJVIEYWOJAPHTSKUNYBXXZGXIGGILRANCKFUA
VILOOMQOLTIFNRUPCHARSSUUFXHJJMPKOCLABEUF, UHKNNLPNKSHEMQTOBGZQRRTTEWGIILOJNBKZADTE
DOGYIDEIMEJTOJYFJPQYTIBGWZKWMYLWXVEHLUWDMHPVNGKYHJUQVNPBSMRYHGEETFITTCGTUXIZUJVGTBQTUQFNQFUMXLJTKQO, NYQISNOSWOTDYTIPTZAIDSLQGJUGWIVGHFORVEGNWRZFXQUIRTEAFXZLCWBIRQOODPSDDMQDEHSJETFQDLADEAPXAPEWHVTDUAY
PHJIDJZLHZAIEARUIXZHRKDWLQDMWIJOUBUR, OGIHCIYKGYZHDZQTHWYGQJCVKPCLVHINTATQ
PICMMRKWAWPNWPTSVSNXOCVWGJVRLSPZEOIRQYNUBEDVQRKEHTQG, UNHRRWPBFBUSBUYXAXSCTHABLOAWQXUEJTNWVDSZGJIAVWPJMYVL
IFZTMSZZOENUPKYTFXMXBVJVPXYQDLUWVTMSESGEXVPBGGZLVACKCGUNDPKKCIRVIMZNZHARIPALVKODYJMVFIUVIVSIXQCQKCSOTFRAOXMMAEQAYAMXZRJ, YVPJCIPPEUDKFAOJVNCNRLZLFNOGTBKMLJCIUIWUNLFRWWPBLQSASWKDTFAASYHLYCPDPXQHYFQBLAETOZCLVYKLYLIYNGSGASIEJVHQENCCQUGQOQCNPHZ
ACCMYCGZWZTZTCCMPLFBGGEFCEPADFPWKPIRIHFQZJSOKSSBARROJBMLKIBGPSYYRNJHFIJMINJWTCOKSRKRKMRDLNTXDVCIRGJEVWUTWRLNLWYOWMH, PRRBNRVOLOIOIRRBEAUQVVTURTEPSUELZEXGXWUFOYHDZHHQPGGDYQBAZXQVEHNNGCYWUXYBXCYLIRDZHGZGZBGSACIMSKRXGVYTKLJILGACALNDLBW
FYYWFRJJBRPYGNZCMXLRZQNYYGCQTFYXJCOSUKVIPNTDEDSVRACEWKGMRJNMWIZJWOEKYOELOJJXIIBNMQKPSRCANUIGRSDYODMSYERAYVFKGZDYZXSHKZRQYAJCDW, RKKIRDVVNDBKSZLOYJXDLCZKKSOCFRKJVOAEGWHUBZFPQPEHDMOQIWSYDVZYIULVIAQWKAQXAVVJUUNZYCWBEDOMZGUSDEPKAPYEKQDMKHRWSLPKLJETWLDCKMVOPI
MEMSOSVJTNGJRDQYABUVWZCFTJILKS, KCKQMQTHRLEHPBOWYZSTUXADRHGJIQ
UNOFIEOGHFGLKSJSVIZOHOHBFXGMXGFSALHKXOIBWQNNKNCQWLADXPGTNAE, KDEVYUEWXVWBAIZILYPEXEXRVNWCNWVIQBXANEYRMGDDADSGMBQTNFWJDQU
TPWTGFAFWQIMNQNIRUEINHQBVWBZENPDXUH, NJQNAZUZQKCGHKHCLOYCHBKVPQVTYHJXROB
GHJZTTBUGRWQBAGAPSQNTVIMDUDYAZRNBJQARAUSPKQLQZKJGIMZDFFNJ, TUWMGGOHTEJDONTNCFDAGIVZQHQLNMEAOWDNENHFCXDYDMXWTVZMQSSAW
XCRXJVFWDTPFGQCRRTCBSRSWOGXGO, WBQWIUEVCSOEFPBQQSBARQRVNFWFN
YMCANGNYVZXWMPNEJPMBBRJETISOIRNTXAVJBGMADQRRQLVYBJDVFJOIPEYGHPVJKTUJKZIWUHBQF, NBRPCVCNKOMLBECTYEBQQGYTIXHDXGCIMPKYQVBPSFGGFAKNQYSKUYDXETNVWEKYZIJYZOXLJWQFU
NSCAQSLSIXLVSZWYQFXGEQDYKUYPTMLOMIGGTSPLIHBYMBTQAGWWYNOYPHWIQHKTNSJJJECRQOAGNXQVOSNBVRRHWRCAABHEKWKMXPUW, BGQOEGZGWLZJGNKMETLUSERMYIMDHAZCAWUUHGDZWVPMAPHEOUKKMBCMDVKWEVYHBGXXXSQFECOUBLEJCGBPJFFVKFQOOPVSYKYALDIK
DORJFPPMBXNCKDCUPNFEDFHYDAIHB, ALOGCMMJYUKZHAZRMKCBACEVAXFEY
DPALNVZLJXFHGOBGENRUJSOADPAZDWYWPXRCAEENPAENQXMZHSVLWTSUNENMATITLVPMTHJJPORCYMIMCJXEDGBFAUAXGASRGTCJJM, FRCNPXBNLZHJIQDIGPTWLUQCFRCBFYAYRZTECGGPRCGPSZOBJUXNYVUWPGPOCVKVNXROVJLLRQTEAOKOELZGFIDHCWCZICUTIVELLO
KMZTQYWUYOXYYWNQLYJDFMVZNGXIQGWKOKFGLDJDHOKOHDSULFEUYZKDRGGDHKZUSNKOTQXWZSYAREXJBJEALYZYQUUDBDFIJSTHBYLPLHTECWHNIOT, RTGAXFDBFVEFFDUXSFQKMTCGUNEPXNDRVRMNSKQKOVRVOKZBSMLBFGRKYNNKORGBZURVAXEDGZFHYLEQIQLHSFGFXBBKIKMPQZAOIFSWSOALJDOUPVA
UOLZDCKHTHLJHIOJOCXSBQECXHONPXLMQNGGYYSKGYNISJPFRHBVYDUGPWCOAMSKPUQYOUOMRFHEUI, UOLZDCKHTHLJHIOJOCXSBQECXHONPXLMQNGGYYSKGYNISJPFRHBVYDUGPWCOAMSKPUQYOUOMRFHEUI
JPVHVXMMSQHUTOHAXUQQOVSVWNMFNVAQYZPLXETKTYPUBGR, YEKWKMBBHFWJIDWPMJFFDKHKLCBUCKPFNOEAMTIZINEJQVG
BUMEOBIMPSNATWRSQBVEGWFFAKGFRXXNOKWWHUGZGSSXFBMUKDMBRCSPPUSRECXDKLDYLBRQEHYBLJK, HASKUHOSVYTGZCXYWHBKMCLLGQMLXDDTUQCCNAMFMYYDLHSAQJSHXIYVVAYXKIDJQRJERHXWKNEHRPQ
KMXMEVXGSPLDUMADULGRTCILFNOJSWQMAEWZEZQQPSZEDMGXUNCCSOGMOEZANYPMVVSMASUSZAPLG, RTETLCENZWSKBTHKBSNYAJPSMUVQZDXTHLDGLGXXWZGLKTNEBUJJZVNTVLGHUFWTCCZTHZBZGHWSN
FBQNEAOEORKYITIEDNPEVILXGOCTPZQGU, ZVKHYUIYILESCNCYXHJYPCFRAIWNJTKAO
XALWVZJOZVCX, ADOZYCMRCYFA
ODLESQOLAKHPTZDACKTFPZSVUCMQACWZFAWXPSWCMWFGMQZBIAUVFCHDQIBQPFDFYRHOAGOHYZTZIGRIAQPNLEBPJBFMYJLIFODJTBCRFKLIU, JYGZNLJGVFCKOUYVXFOAKUNQPXHLVXRUAVRSKNRXHRABHLUWDVPQAXCYLDWLKAYATMCJVBJCTUOUDBMDVLKIGZWKEWAHTEGDAJYEOWXMAFGDP
AUEYLESBTZTKSQXXUMWYFFTH, SMWQDWKTLRLCKIPPMEOQXXLZ
XWVACOFMTGLBLAHJPNBHUHXWFLBYTOSNOORXJUGMYKFWHKZQOCXNVFWAXINBYU, PONSUGXELYDTDSZBHFTZMZPOXDTQLGKFGGJPBMYEQCXOZCRIGUPFNXOSPAFTQM
IRNYUAWRCAOJGOBSATSLYJOQPRSMRWFQUSZNVATHUXTFRLMRHFHSYHWCZPQRODQGITOZQTWBUZY, CLHSOUQLWUIDAIVMUNMFSDIKJLMGLQZKOMTHPUNBORNZLFGLBZBMSBQWTJKLIXKACNITKNQVOTS
ULUOWIAPNMADDONRTUOIXBBQPJINXQWKUZGGMPFKVKKOPEUVKZTZMFYKWURNUVNKBYSOEVVUXSLAFWCNSESMLXUUFK, RIRLTFXMKJXAALKOQRLFUYYNMGFKUNTHRWDDJMCHSHHLMBRSHWQWJCVHTROKRSKHYVPLBSSRUPIXCTZKPBPJIURRCH
PCKIZCXHWSJDAGYQMZHGBHZJLUUNYREORWLURPHJMJPXMWTHFNZGQXSQFJOPIJOMWML, YLTRILGQFBSMJPHZVIQPKQISUDDWHANXAFUDAYQSVSYGVFCQOWIPZGBZOSXYRSXVFVU
DEUTAAAWJDDRKRBXMMPUKOIFIWYTDGHBOXDOQVXWAVJQJKXNLAMIUGXUKBLDYWBVBQSIKZJBILKDWRGVBLYVRPVHITLFXQXKBIOCATRSDZEAMNSDG, FGWVCCCYLFFTMTDZOORWMQKHKYAVFIJDQZFQSXZYCXLSLMZPNCOKWIZWMDNFAYDXDSUKMBLDKNMFYTIXDNAXTRXJKVNHZSZMDKQECVTUFBGCOPUFI
VQSLFZNWCOBBJSIXKWZOVEEVWBCLRGIMZRTGOYWSO, MHJCWQENTFSSAJZOBNQFMVVMNSTCIXZDQIKXFPNJF
APNPHXHBVVTYNMAMPQAWDHLGMRFPHKTP, MBZBTJTNHHFKZYMYBCMIPTXSYDRBTWFB
HADHYUROWZRSCWTLXFYTZYVMSJMZOXBLXPCWNQDSCVBYXXZACFYZWSRTFOQIJQBDTM, FYBFWSPMUXPQAURJVDWRXWTKQHKXMVZJVNAULOBQATZWVVXYADWXUQPRDMOGHOZBRK
TGTVEQDPQIFFXMPMERHBQYBPDLWSVDRUDAXEUUBFYFXTVLJQBYBRUJJHHZULUWNFXFELKPBJNWFEIOCDFQRSCXJJQAMCKLISJSJQBZTSQQJRU, BOBDMYLXYQNNFUXUMZPJYGJXLTEADLZCLIFMCCJNGNFBDTRYJGJZCRRPPHCTCEVNFNMTSXJRVENMQWKLNYZAKFRRYIUKSTQARARYJHBAYYRZC
ARZZWOKFCMEFBGSLNVVDOVRUYUWZBIVKEFRNWJGVKZLXNVUBKISLEEQWOZGLLNPJIIOGYQLHUSURYDGMHSSVLWBL, FWEEBTPKHRJKGLXQSAAITAWZDZBEGNAPJKWSBOLAPEQCSAZGPNXQJJVBTELQQSUONNTLDVQMZXZWDILRMXXAQBGQ
XIALJAOFPOQD, JUMXVMARBACP
QDPWJLZSJGWVOLRGFHUNQODCBUTNHUUDYQFCVJMG, YLXERTHAROEDWTZONPCVYWLKJCBVPCCLGYNKDRUO
YUWJXWKHCDHULWZTOTJWUTXNNJZSSCIAFRFGUPFYDVITXNENNASXZMCZKJJHJCPMAHFBUTVLZCOQRMLPODEDQFAORJAHOMQXCDDPM, RNPCQPDAVWANEPSMHMCPNMQGGCSLLVBTYKYZNIYRWOBMQGXGGTLQSFVSDCCACVIFTAYUNMOESVHJKFEIHWXWJYTHKCTAHFJQVWWIF
OMTDEWRCIIGFTHFEUHXPOUUCMRDGQQMDWXHBOLDOKCSTSBP, AYFPQIDOUUSRFTRQGTJBAGGOYDPSCCYPIJTNAXPAWOEFENB
DVWZZPDQOTTXXXISVVGJSFQGNOATHQRBXGCAIMJEAARKFCXMRRYGNSKIUPRDZCNFVLHJCYUYLWSWYPZUJMQTPOEFKXZWYYQHSTMJJTCMBAPGQWJPXZKJZKER, UMNQQGUHFKKOOOZJMMXAJWHXEFRKYHISOXTRZDAVRRIBWTODIIPXEJBZLGIUQTEWMCYATPLPCNJNPGQLADHKGFVWBOQNPPHYJKDAAKTDSRGXHNAGOQBAQBVI
ADNWWXVAXYZIXVUMYAVINQESCDXLGKYEDEGTQNYKSNHSFDMWWSAOSNAALSZTZDVCJJWLTEJANTIECMOGZLQCKFLJAJHYFDRUWPHZDQANVHJZJNCEGOVARHJU, LOYHHIGLIJKTIGFXJLGTYBPDNOIWRVJPOPREBYJVDYSDQOXHHDLZDYLLWDKEKOGNUUHWEPULYETPNXZRKWBNVQWULUSJQOCFHASKOBLYGSUKUYNPRZGLCSUF
HWKILXMNWAZSOJTOXDKBHBZFVVUNPCJCTLXTHWJZFFVATTLZRRCAJJOODIXNMMDIERDSSZVNYRA, CRFDGSHIRVUNJEOJSYFWCWUAQQPIKXEXOGSOCREUAAQVOOGUMMXVEEJJYDSIHHYDZMYNNUQITMV
KDYZKFSMGJGJOXYUYWFOKPMMRUUXRZQARJYTQKAIHOQKMRAJBSGVUBZFOUKXQVHZOQYOXOCTCEWPTNQZKOJIDMOJAEIQJNJSCVWNBUOPIGMLVOHSGMWLOBI, XQLMXSFZTWTWBKLHLJSBXCZZEHHKEMDNEWLGDXNVUBDXZENWOFTIHOMSBHXKDIUMBDLBKBPGPRJCGADMXBWVQZBWNRVDWAWFPIJAOHBCVTZYIBUFTZJYBOV
BMEJADGEBDTXKEYOPXFSHUMGCNLEPGJQKAFPVWXZUDJHAKHEEKVIJJTGTZDHIXJYAHXSPUJGBOWPPABXCWUCRPAUXRNTNVZDPINFRQMMPYEPDQUJWAQBR, NYQVMPSQNPFJWQKABJRETGYSOZXQBSVCWMRBHIJLGPVTMWTQQWHUVVFSFLPTUJVKMTJEBGVSNAIBBMNJOIGODBMGJDZFZHLPBUZRDCYYBKQBPCGVIMCND
SKUWYWUCPEHTNMAVZXYKNDVMGZWTRYQKIFMILE, UMWYAYWERGJVPOCXBZAMPFXOIBYVTASMKHOKNG
KXGXLDSWNJNYIBHUWZMRLNTLOVBVYBTZJCDSFVIWKZSEKOSVTIQTDNWZFCYVDRMKNSDFRUSTUVPOIPTEDRFMSIDYTDPSZHQLIZAMIG, MZIZNFUYPLPAKDJWYBOTNPVNQXDXADVBLEFUHXKYMBUGMQUXVKSVFPYBHEAXFTOMPUFHTWUVWXRQKRVGFTHOUKFAVFRUBJSNKBCOKI
XOHRFRURWZFOJTZVINYZGNGNIZFEIXOPEMBEPZOABKYTHKEMFFICEGFDVMCZRKKRQXXVGOBZAKIZIALZYZMIDUYJMBDQAMGXH, QHAKYKNKPSYHCMSOBGRSZGZGBSYXBQHIXFUXISHTUDRMADXFYYBVXZYWOFVSKDDKJQQOZHUSTDBSBTESRSFBWNRCFUWJTFZQA
HOIRJEZDAIMANYWLLCPYINUUYVWCHDYFYIKYPOFVHTHRFSAGRXWVYWYKIYZNKBWPJFFYBBASEQUJAYZRMJUAYZVZZSWKBZSXZSZCNJSBZYXISQ, ZGAJBWRVSAESFQODDUHQAFMMQNOUZVQXQACQHGXNZLZJXKSYJPONQOQCAQRFCTOHBXXQTTSKWIMBSQRJEBMSQRNRRKOCTRKPRKRUFBKTRQPAKI
VUOPPBFIDTPHDVLDILZTEXWYUYRCAUTGPMCRHJGVKQQPFTLW, ONHIIUYBWMIAWOEWBESMXQPRNRKVTNMZIFVKACZODJJIYMEP
DYIPFHSBUHAKAGNTRRQNEOOSKFWCGKMLGNXAWNWXAGJDPURLYHWPGLCHBEFTBNTIYGCM, RMWDTVGPIVOYOUBHFFEBSCCGYTKQUYAZUBLOKBKLOUXRDIFZMVKDUZQVPSTHPBHWMUQA
ADQPQRGKUKKQGRZLTJPPBYFKQGDKBNPAMEYSKTGDIHMYYBTKFCZPZXMQXBDORGQ, UXKJKLAEOEEKALTFNDJJVSZEKAXEVHJUGYSMENAXCBGSSVNEZWTJTRGKRVXILAK
WOZPGDFBZEIKTIWPYHKVOCSSCKZSHGPGULSKJUWETOIXDWJLILKAZQYGRTQAVJINQRHUNGOHOWATQPCLETBZULQASILLRJPWOZYHZSZLFGOLKZOQJ, DVGWNKMIGLPRAPDWFORCVJZZJRGZONWNBSZRQBDLAVPEKDQSPSRHGXFNYAXHCQPUXYOBUNVOVDHAXWJSLAIGBSXHZPSSYQWDVGFOGZGSMNVSRGVXQ
LZBYKAKTJKWJEJNNXSEWXBOQXMWFQADBYBDWGPOKF, HVXUGWGPFGSFAFJJTOASTXKMTISBMWZXUXZSCLKGB
BXWFMIDJGDHTPGMROFHPZGHVJUBEYEUCJPTFEQSFSNLWEZPDVDLJNXSOIHTESPDMNXYCCQVUPRAGOIONBFNUMVJLLMYNFORFKWFXATHTYBDIMXRZXTMTKH, IEDMTPKQNKOAWNTYVMOWGNOCQBILFLBJQWAMLXZMZUSDLGWKCKSQUEZVPOALZWKTUEFJJXCBWYHNVPVUIMUBTCQSSTFUMVYMRDMEHAOAFIKPTEYGEATARO
TJPIPLYYCCUTFRUOTHZKREAKTWECERPSUUDSKDZRRTOLNVWALJSMYOANTJLEHOYHAXSQUFAGWCZECDLAFHLJTKOCCOWNLABA, AQWPWSFFJJBAMYBVAOGRYLHRADLJLYWZBBKZRKGYYAVSUCDHSQZTFVHUAQSLOVFOHEZXBMHNDJGLJKSHMOSQARVJJVDUSHIH
YDZMHXPMDGXEE, AFBOJZROFIZGG
IRJNJZXZRLXEUSAUVBBVRLUFEYACDWKDTKKYUCQMOOOMIIVQEOXDJXV, MVNRNDBDVPBIYWEYZFFZVPYJICEGHAOHXOOCYGUQSSSQMMZUISBHNBZ
ERXPUQNNNRRVGUGTIGAAOXWDYIMPNKJSRIIYOSCUVTZISPDNSLOJNZFIGEWBGXHWAWKBNKEDMVQUCTCCPUMAVQJNLRYHOHQIVFAEOJHJIMBRPBP, PCIAFBYYYCCGRFRETRLLZIHOJTXAYVUDCTTJZDNFGEKTDAOYDWZUYKQTRPHMRISHLHVMYVPOXGBFNENNAFXLGBUYWCJSZSBTGQLPZUSUTXMCAMA
HNNZKVTCNGGUTOGYLOOWLEPSOUYHLQF, RXXJUFDMXQQEDYQIVYYGVOZCYEIRVAP
GNETDWBRTHIMBCSZZPFZRKLLTGFZWTMTFKIUAHAQKVHAVJIITJCDZCOMPIISNACYUOWYFTARQJDHDRY, VCTISLQGIWXBQRHOOEUOGZAAIVUOLIBIUZXJPWPFZKWPKYXXIYRSORDBEXXHCPRNJDLNUIPGFYSWSGN
EOJSVCKKBHXQUQXDKJNOQYBCPKPTVNLDLHYBTFUNNDFBIYGN, AKFORYGGXDTMQMTZGFJKMUXYLGLPRJHZHDUXPBQJJZBXEUCJ
XUQJIDFSPVLLYMXDTBEHLGJPXSWHWABYPKPSHHXJEJPTOOXVROQHCGBIANWCG, LIEXWRTGDJZZMALRHPSVZUXDLGKVKOPMDYDGVVLXSXDHCCLJFCEVQUPWOBKQU
ZAACPYDBTKHLWGRYIDZAJRPXAWAZPRJBIXWMFFHSDJAVGLLGUMBCLGXTZXKIWOBOCKBGUDLRXNTUFBKXBJLQFRVKBEJEIVSPATPVSGFAQJSBUW, HIIKXGLJBSPTEOZGQLHIRZXFIEIHXZRJQFEUNNPALRIDOTTOCUJKTOFBHFSQEWJWKSJOCLTZFVBCNJSFJRTYNZDSJMRMQDAXIBXDAONIYRAJCE
IPWXOARUAMXBLGGAELVLNWAMDYQLZNSFFYMMNPLQOGXYEIXJMINPMFWHIQDIFWOPAYVQSFICZJSPIOZRZCWQJASDAHOEZ, TAHIZLCFLXIMWRRLPWGWYHLXOJBWKYDQQJXXYAWBZRIJPTIUXTYAXQHSTBOTQHZALJGBDQTNKUDATZKCKNHBULDOLSZPK
OWJVXBGHKXRHEDCBBRCIZLHFYGRWITKAIGIYBUOYZGCZNWQTXMJIDDBXCDGNUAIJFOLZ, UCPBDHMNQDXNKJIHHXIOFRNLEMXCOZQGOMOEHAUEFMIFTCWZDSPOJJHDIJMTAGOPLURF
GWKCYRJHHQMWFXBOPVWZQZGCIUQIBOAAKHMVKQOCYOAMGIQMPAEYNFCQVXWXTABIPXYBPYSHTSDHW, VLZRNGYWWFBLUMQDEKLOFOVRXJFXQDPPZWBKZFDRNDPBVXFBEPTNCURFKMLMIPQXEMNQENHWIHSWL
GRRSLCEQWKMYTHJNTJCGOUTCVPNDWNKRQWYUWYVLWMDOOFCKUHUJGIJBYL, VGGHARTFLZBNIWYCIYRVDJIRKECSLCZGFLNJLNKALBSDDURZJWJYVXYQNA
FUOMRRGCSERIQSDXNEOYZQKQTLBOPZGZAOFPEVCQWABRYGALXRNTZEIOUDAWQFSBVGNUTRDFVFTVZZN, ETNLQQFBRDQHPRCWMDNXYPJPSKANOYFYZNEODUBPVZAQXFZKWQMSYDHNTCZVPERAUFMTSQCEUESUYYM
MLQKFLXEOHOIYGYCCQGNMFYGRWTFWOTRNZBSKWVTKU, AZEYTZLSCVCWMUMQQEUBATMUFKHTKCHFBNPGYKJHYI
OJGGNQLAHAOVNZFLNQKVGKGIPGPP, BWTTADYNUNBIAMSYADXITXTVCTCC
JNZULESGETCRATZOTMLYKSLRD, EIUPGZNBZOXMVOUJOHGTFNGMY
W, R
TAXWQHZCAVMKXMSSLLCCKYTIZQKB, HOLKEVNQOJAYLAGGZZQQYMHWNEYP
HXVXOEGFFXOWLUDCZTALSPZFQMQTMUY, EUSULBDCCULTIRAZWQXIPMWCNJNQJRV
TAHKCZYF, GNUXPMLS
SKYOFVYAEYWIPZUJGQGLV, SKYOFVYAEYWIPZUJGQGLV
AWKKXUCMMVPBDLGHTOG, CYMMZWEOOXRDFNIJVQI
BWCSAHGAIPAJCWFJXDCPBOXYAJAKWZIXJNASLCRIOIVTNJNCXELFRTPQIQVTUVSXGGUWPME, NIOEMTSMUBMVOIRVJPOBNAJKMVMWILUJVZMEXODUAUHFZVZOJQXRDFBCUCHFGHEJSSGIBYQ
PHOGBVPSHIQVYEGFUOGILJZDOLDZUNZMDMSFLROHAGCNZYIBMZMPLGCUSDMBBYIUGBPJWUHPHWORCQGUWVRAYVQKDYK, UMTLGAUXMNVADJLKZTLNQOEITQIEZSERIRXKQWTMFLHSEDNGRERUQLHZXIRGGDNZLGUOBZMUMBTWHVLZBAWFDAVPIDP
