"This golden flower grows amid filthy ponds or puddles, its spotless yellow petals sharply contrasting its soiled surroundings. You can pin a mudlily …", "Nbcm aifxyh zfiqyl aliqm ugcx zcfnbs jihxm il joxxfym, cnm mjinfymm syffiq jynufm mbuljfs wihnlumncha cnm micfyx molliohxcham. Sio wuh jch u goxfcfs …"
"This armband is woven from overlapping raven feathers, including one large feather from a kadlaka . As long as you wear it, you understand what …", "Jxyi qhcrqdt yi melud vhec eluhbqffydw hqlud vuqjxuhi, ydsbktydw edu bqhwu vuqjxuh vhec q aqtbqaq . Qi bedw qi oek muqh yj, oek kdtuhijqdt mxqj …"
The followers of the Broken Tusk have passed down their custom of crafting and gifting these small ivory necklaces for generations. They're typically …, Qeb cliiltbop lc qeb Yolhbk Qrph exsb mxppba altk qebfo zrpqlj lc zoxcqfkd xka dfcqfkd qebpb pjxii fslov kbzhixzbp clo dbkboxqflkp. Qebv'ob qvmfzxiiv …
"The pendant grants a +2 item bonus to Nature checks (+3 to Command an Animal of the type depicted by the pendant). Once per day, when you use the …", "Znk vktjgtz mxgtzy g +2 ozks hutay zu Tgzaxk inkiqy (+3 zu Iussgtj gt Gtosgr ul znk zevk jkvoizkj he znk vktjgtz). Utik vkx jge, cnkt eua ayk znk …"
"This snare consists of a flat rock or metal plate held in place with a spring or flexible branch. When triggered, the flat object swings wide and …", "Ftue ezmdq oazeuefe ar m rxmf daow ad yqfmx bxmfq tqxp uz bxmoq iuft m ebduzs ad rxqjunxq ndmzot. Itqz fdussqdqp, ftq rxmf anvqof eiuzse iupq mzp …"
"This simple trap is made of taut twigs that, when triggered, snap down on a pollen-filled sac of a peculiar flower. When inhaled, the pollen imparts …", "Ftue euybxq fdmb ue ympq ar fmgf fiuse ftmf, itqz fdussqdqp, ezmb paiz az m baxxqz-ruxxqp emo ar m bqogxumd rxaiqd. Itqz uztmxqp, ftq baxxqz uybmdfe …"
"This snare consists of several narrow, sharpened stakes, each over a foot long, clustered together and pointing upward. The snare is patently obvious …", "Lzak kfsjw ugfkaklk gx kwnwjsd fsjjgo, kzsjhwfwv klscwk, wsuz gnwj s xggl dgfy, udmklwjwv lgywlzwj sfv hgaflafy mhosjv. Lzw kfsjw ak hslwfldq gtnagmk …"
"You set several barbed animal spines or wooden stakes in the ground, each tipped with poison from a venomous animal or toxic plant. The snare deals …", "Xnt rds rdudqzk azqadc zmhlzk rohmdr nq vnncdm rszjdr hm sgd fqntmc, dzbg shoodc vhsg onhrnm eqnl z udmnlntr zmhlzk nq snwhb okzms. Sgd rmzqd cdzkr …"
"Created by the Kellid goddess Sister Cinder to lead her believers out of the Age of Darkness, this hand-held lamp is constructed from animal bone, …", "Tivrkvu sp kyv Bvcczu xfuuvjj Jzjkvi Tzeuvi kf cvru yvi svczvmvij flk fw kyv Rxv fw Uribevjj, kyzj yreu-yvcu crdg zj tfejkiltkvu wifd rezdrc sfev, …"
The bomb deals 1d6 bludgeoning damage and 1 bludgeoning splash damage., Xli fsqf hiepw 1h6 fpyhkisrmrk heqeki erh 1 fpyhkisrmrk wtpewl heqeki.
You gain a +1 item bonus to attack rolls. The bomb deals 2d6 bludgeoning damage and 2 bludgeoning splash damage., Ndj vpxc p +1 xitb qdcjh id piiprz gdaah. Iwt qdbq stpah 2s6 qajsvtdcxcv spbpvt pcs 2 qajsvtdcxcv heaphw spbpvt.
You gain a +2 item bonus to attack rolls. The bomb deals 3d6 bludgeoning damage and 3 bludgeoning splash damage., Kag smuz m +2 ufqy nazge fa mffmow daxxe. Ftq nayn pqmxe 3p6 nxgpsqazuzs pmymsq mzp 3 nxgpsqazuzs ebxmet pmymsq.
You gain a +3 item bonus to attack rolls. The bomb deals 4d6 bludgeoning damage and 4 bludgeoning splash damage., Wms eygl y +3 grck zmlsq rm yrryai pmjjq. Rfc zmkz bcyjq 4b6 zjsbecmlgle bykyec ylb 4 zjsbecmlgle qnjyqf bykyec.
"The bomb deals 1 poison damage, 1d4 persistent piercing damage, and 1 poison splash damage. Except on a critical failure, one square of the target …", "Sgd anla cdzkr 1 onhrnm czlzfd, 1c4 odqrhrsdms ohdqbhmf czlzfd, zmc 1 onhrnm rokzrg czlzfd. Dwbdos nm z bqhshbzk ezhktqd, nmd rptzqd ne sgd szqfds …"
"You gain a +1 item bonus to attack rolls. The bomb deals 2 poison damage, 2d4 persistent piercing damage, and 2 poison splash damage. Except on a …", "Eua mgot g +1 ozks hutay zu gzzgiq xurry. Znk hush jkgry 2 vuoyut jgsgmk, 2j4 vkxyoyzktz vokxiotm jgsgmk, gtj 2 vuoyut yvrgyn jgsgmk. Kdikvz ut g …"
"You gain a +2 item bonus to attack rolls. The bomb deals 3 poison damage, 3d4 persistent piercing damage, and 3 poison splash damage. Except on a …", "Jzf rlty l +2 tepx mzyfd ez leelnv czwwd. Esp mzxm oplwd 3 aztdzy olxlrp, 3o4 apcdtdepye atpcntyr olxlrp, lyo 3 aztdzy dawlds olxlrp. Pinpae zy l …"
"You gain a +3 item bonus to attack rolls. The bomb deals 4 poison damage, 4d4 persistent piercing damage, and 4 poison splash damage. Except on a …", "Jzf rlty l +3 tepx mzyfd ez leelnv czwwd. Esp mzxm oplwd 4 aztdzy olxlrp, 4o4 apcdtdepye atpcntyr olxlrp, lyo 4 aztdzy dawlds olxlrp. Pinpae zy l …"
"Lesser quickmelt slick melts ice and snow up to 1 foot in depth in one 5-foot square, or melts the ice covering a Small or smaller object. The slick …", "Piwwiv uymgoqipx wpmgo qipxw mgi erh wrsa yt xs 1 jssx mr hitxl mr sri 5-jssx wuyevi, sv qipxw xli mgi gszivmrk e Wqepp sv wqeppiv sfnigx. Xli wpmgo …"
"Moderate quickmelt slick melts ice and snow up to 2 feet in depth in two adjacent 5-foot squares, or melts the ice covering a Medium or smaller …", "Acrsfohs eiwqyaszh gzwqy aszhg wqs obr gbck id hc 2 tssh wb rsdhv wb hkc orxoqsbh 5-tcch geiofsg, cf aszhg hvs wqs qcjsfwbu o Asrwia cf gaozzsf …"
Greater quickmelt slick melts ice and snow up to 5 feet in depth in a 10-foot-square area or melts the ice covering a Large or smaller object. The …, Ozmibmz ycqksumtb atqks umtba qkm ivl avwe cx bw 5 nmmb qv lmxbp qv i 10-nwwb-aycizm izmi wz umtba bpm qkm kwdmzqvo i Tizom wz auittmz wjrmkb. Bpm …
The bomb deals 1 nonlethal bludgeoning damage and 1 nonlethal bludgeoning splash damage., Kyv sfds uvrcj 1 efecvkyrc scluxvfezex urdrxv reu 1 efecvkyrc scluxvfezex jgcrjy urdrxv.
You gain a +1 item bonus to attack rolls. The bomb deals 1d4 nonlethal bludgeoning damage and 2 nonlethal bludgeoning splash damage., Sio auch u +1 cnyg vihom ni unnuwe liffm. Nby vigv xyufm 1x4 hihfynbuf vfoxayihcha xuguay uhx 2 hihfynbuf vfoxayihcha mjfumb xuguay.
You gain a +2 item bonus to attack rolls. The bomb deals 2d4 nonlethal bludgeoning damage and 3 nonlethal bludgeoning splash damage. Except on a …, Rhn ztbg t +2 bmxf uhgnl mh tmmtvd kheel. Max uhfu wxtel 2w4 ghgexmate uenwzxhgbgz wtftzx tgw 3 ghgexmate uenwzxhgbgz lietla wtftzx. Xqvxim hg t …
You gain a +3 item bonus to attack rolls. The bomb deals 3d4 nonlethal bludgeoning damage and 4 nonlethal bludgeoning splash damage. Except on a …, Sio auch u +3 cnyg vihom ni unnuwe liffm. Nby vigv xyufm 3x4 hihfynbuf vfoxayihcha xuguay uhx 4 hihfynbuf vfoxayihcha mjfumb xuguay. Yrwyjn ih u …
The duration is 1 minute., Max wnktmbhg bl 1 fbgnmx.
The duration is 10 minutes., Vjg fwtcvkqp ku 10 okpwvgu.
The duration is 1 hour., Dro nebkdsyx sc 1 ryeb.
The duration is 8 hours., Ocz ypmvodji dn 8 cjpmn.
"You dip thorns, spines, or pine needles in a mild toxin that causes skin irritation and swelling, then lash them together into a ball. When a …", "Rhn wbi mahkgl, libgxl, hk ibgx gxxwexl bg t fbew mhqbg matm vtnlxl ldbg bkkbmtmbhg tgw lpxeebgz, maxg etla maxf mhzxmaxk bgmh t utee. Paxg t …"
The smoke fills the snare's square and all adjacent squares., Znk ysuqk lorry znk ytgxk'y ywagxk gtj grr gjpgiktz ywagxky.
The smoke fills a 20-foot burst centered on the snare's square., Qeb pjlhb cfiip x 20-cllq yropq zbkqboba lk qeb pkxob'p pnrxob.
"This small glass vial contains a drop of holy water . When activated, the weapon's physical damage for the Strike becomes good damage.", "Aopz zthss nshzz cphs jvuahpuz h kyvw vm ovsf dhaly . Dolu hjapchalk, aol dlhwvu'z wofzpjhs khthnl mvy aol Zayprl iljvtlz nvvk khthnl."
"This small lump of clay is malleable and can be molded into innumerable shapes and forms. When affixed, the clay takes on the appearance of the …", "Drsc cwkvv vewz yp mvki sc wkvvoklvo kxn mkx lo wyvnon sxdy sxxewobklvo crkzoc kxn pybwc. Grox kppshon, dro mvki dkuoc yx dro kzzokbkxmo yp dro …"
"This small limestone pendant is typically carved in the shape of clasped hands. When activated, the affixed weapon gains the nonlethal trait for …", "Rfgq qkyjj jgkcqrmlc nclbylr gq rwngayjjw ayptcb gl rfc qfync md ajyqncb fylbq. Ufcl yargtyrcb, rfc yddgvcb ucynml eyglq rfc lmljcrfyj rpygr dmp …"
"This decorative silver disk is inscribed with magical runes, similar in appearance to a miniature teleportation circle but with the runes indicating …", "Mabl wxvhktmbox lbeoxk wbld bl bglvkbuxw pbma ftzbvte kngxl, lbfbetk bg tiixtktgvx mh t fbgbtmnkx mxexihkmtmbhg vbkvex unm pbma max kngxl bgwbvtmbgz …"
This black quartz pendant carved in the shape of an angel's feather hangs from a leather cord worn around the neck. Once worn by Metuak of the …, Cqrb kujlt zdjaci ynwmjwc ljaenm rw cqn bqjyn xo jw jwpnu'b onjcqna qjwpb oaxv j unjcqna lxam fxaw jaxdwm cqn wnlt. Xwln fxaw kh Vncdjt xo cqn …
This brightly colored +4 major resilient leather armor is inscribed with a spiral that has no end or beginning. Though it is a symbol of the …, Vjku dtkijvna eqnqtgf +4 oclqt tguknkgpv ngcvjgt ctoqt ku kpuetkdgf ykvj c urktcn vjcv jcu pq gpf qt dgikppkpi. Vjqwij kv ku c uaodqn qh vjg …
This shekere features carved prayers barely visible under a fine silk net of colorful beads. The handheld percussion instrument grants a +3 item …, Ocdn nczfzmz azvopmzn xvmqzy kmvtzmn wvmzgt qdndwgz piyzm v adiz ndgf izo ja xjgjmapg wzvyn. Ocz cviyczgy kzmxpnndji dinomphzio bmvion v +3 dozh …
"Shadowed Scale, the Jungle Secret", "Kzsvgowv Kusdw, lzw Bmfydw Kwujwl"
"This heavy, 12-foot-tall +2 striking composite longbow is fashioned from mammoth tusks lashed together. Due to its great size, you can attack …", "Hvwg vsojm, 12-tcch-hozz +2 ghfwywbu qcadcgwhs zcbupck wg togvwcbsr tfca aoaachv higyg zogvsr hcushvsf. Ris hc whg ufsoh gwns, mci qob ohhoqy …"
"The bomb deals 1d4 positive damage and 1 positive splash damage, as well as 1d4 additional fire damage. As normal, positive damage harms only …", "Sgd anla cdzkr 1c4 onrhshud czlzfd zmc 1 onrhshud rokzrg czlzfd, zr vdkk zr 1c4 zcchshnmzk ehqd czlzfd. Zr mnqlzk, onrhshud czlzfd gzqlr nmkx …"
"The bomb deals 2d4 positive damage, 2 positive splash damage, and 2d4 additional fire damage.", "Hvs pcap rsozg 2r4 dcgwhwjs roaous, 2 dcgwhwjs gdzogv roaous, obr 2r4 orrwhwcboz twfs roaous."
"The bomb deals 3d4 positive damage, 3 positive splash damage, and 3d4 additional fire damage.", "Lzw tget vwsdk 3v4 hgkalanw vsesyw, 3 hgkalanw khdskz vsesyw, sfv 3v4 svvalagfsd xajw vsesyw."
"The bomb deals 4d4 positive damage, 4 positive splash damage, and 4d4 additional fire damage.", "Rfc zmkz bcyjq 4b4 nmqgrgtc bykyec, 4 nmqgrgtc qnjyqf bykyec, ylb 4b4 ybbgrgmlyj dgpc bykyec."
This shining symbol of Sarenrae depicts the goddess with her arms held wide. In the center of the symbol is a crystal reliquary with a perfect …, Hvwg gvwbwbu gmapcz ct Gofsbfos rsdwqhg hvs ucrrsgg kwhv vsf ofag vszr kwrs. Wb hvs qsbhsf ct hvs gmapcz wg o qfmghoz fszweiofm kwhv o dsftsqh …
"Whenever you successfully counteract magical darkness while holding this symbol, the clash of magic unleashes a momentary flash of light. Creatures …", "Itqzqhqd kag egooqeergxxk oagzfqdmof ymsuomx pmdwzqee ituxq taxpuzs ftue ekynax, ftq oxmet ar ymsuo gzxqmetqe m yayqzfmdk rxmet ar xustf. Odqmfgdqe …"
"A major dawnlight creates a flash of light like a greater dawnlight , but the DC is 28. Change the list of spells to 5th-level versions of …", "I uirwz lievtqopb kzmibma i ntiap wn tqopb tqsm i ozmibmz lievtqopb , jcb bpm LK qa 28. Kpivom bpm tqab wn axmtta bw 5bp-tmdmt dmzaqwva wn …"
"This sticky, fluorescing substance, stored in an atomizing nozzle, sprays all creatures within a 15-foot cone when released. This marks any …", "Bpqa abqksg, ntcwzmakqvo acjabivkm, abwzml qv iv ibwuqhqvo vwhhtm, axziga itt kzmibczma eqbpqv i 15-nwwb kwvm epmv zmtmiaml. Bpqa uizsa ivg …"
"This lavish meal with meats, fresh and dried fruits, grains, and wine smells absolutely scrumptious, especially to undead . It comes complete with …", "Uijt mbwjti nfbm xjui nfbut, gsfti boe esjfe gsvjut, hsbjot, boe xjof tnfmmt bctpmvufmz tdsvnqujpvt, ftqfdjbmmz up voefbe . Ju dpnft dpnqmfuf xjui …"
This feast feeds up to 4 willing undead., Rfgq dcyqr dccbq sn rm 4 ugjjgle slbcyb.
This +3 greater disrupting greater striking silver longsword is made from the purest silver. The blade is carefully etched to depict a vast …, Ocdn +3 bmzvozm ydnmpkodib bmzvozm nomdfdib ndgqzm gjibnrjmy dn hvyz amjh ocz kpmzno ndgqzm. Ocz wgvyz dn xvmzapggt zoxczy oj yzkdxo v qvno …
"This golden ring is sculpted with the visage of a grinning skull on the side. While wearing the ring, you can attempt to detect the presence of …", "Drsc qyvnox bsxq sc cmevzdon gsdr dro fsckqo yp k qbsxxsxq cuevv yx dro csno. Grsvo gokbsxq dro bsxq, iye mkx kddowzd dy nodomd dro zbocoxmo yp …"
This +1 disrupting striking whip has a single strip of anointed leather wrapped around its hilt in a spiral pattern. The handle of the whip …, Qefp +1 afpormqfkd pqofhfkd tefm exp x pfkdib pqofm lc xklfkqba ibxqebo toxmmba xolrka fqp efiq fk x pmfoxi mxqqbok. Qeb exkaib lc qeb tefm …
This crystal vial contains salts blessed by channeling life-giving energies into waters purified by holy fire. You can activate this vial by throwing …, Mabl vkrlmte obte vhgmtbgl lteml uexllxw ur vatggxebgz ebyx-zbobgz xgxkzbxl bgmh ptmxkl inkbybxw ur aher ybkx. Rhn vtg tvmbotmx mabl obte ur makhpbgz …
"Peachwood, often cultivated by Pharasma priests, can ward against undead —even incorporeal ones. However, the wood loses its magical properties …", "Qfbdixppe, pgufo dvmujwbufe cz Qibsbtnb qsjftut, dbo xbse bhbjotu voefbe —fwfo jodpsqpsfbm poft. Ipxfwfs, uif xppe mptft jut nbhjdbm qspqfsujft …"
"Peachwood, often cultivated by Pharasma priests, can ward against undead —even incorporeal ones. However, the wood loses its magical properties …", "Gvrtynffu, fwkve tlckzmrkvu sp Gyrirjdr gizvjkj, tre nriu rxrzejk leuvru —vmve zetfigfivrc fevj. Yfnvmvi, kyv nffu cfjvj zkj drxztrc gifgvikzvj …"
"Peachwood, often cultivated by Pharasma priests, can ward against undead —even incorporeal ones. However, the wood loses its magical properties …", "Jyuwbqiix, iznyh wofncpunyx vs Jbulumgu jlcymnm, wuh qulx uauchmn ohxyux —ypyh chwiljilyuf ihym. Biqypyl, nby qiix fimym cnm guacwuf jlijylncym …"
"Peachwood, often cultivated by Pharasma priests, can ward against undead —even incorporeal ones. However, the wood loses its magical properties …", "Wlhjodvvk, vmalu jbsapchalk if Wohyhzth wyplzaz, jhu dhyk hnhpuza buklhk —lclu pujvywvylhs vulz. Ovdlcly, aol dvvk svzlz paz thnpjhs wyvwlyaplz …"
Peachwood weapons have a particularly auburn tinge to them when under direct sunlight. Peachwood is treated as darkwood for any undead creatures' …, Mbxzetlla tbxmlkp exsb x mxoqfzrixoiv xryrok qfkdb ql qebj tebk rkabo afobzq prkifdeq. Mbxzetlla fp qobxqba xp axohtlla clo xkv rkabxa zobxqrobp' …
Peachwood weapons have a particularly auburn tinge to them when under direct sunlight. Peachwood is treated as darkwood for any undead creatures' …, Dsoqvkccr ksodcbg vojs o dofhwqizofzm oipifb hwbus hc hvsa kvsb ibrsf rwfsqh gibzwuvh. Dsoqvkccr wg hfsohsr og rofykccr tcf obm ibrsor qfsohifsg' …
The liquid in this test tube is as clear as water. You can drop in a sample collected from the environment or a creature to reveal what kind of …, Nby fckocx ch nbcm nymn novy cm um wfyul um qunyl. Sio wuh xlij ch u mugjfy wiffywnyx zlig nby yhpclihgyhn il u wlyunoly ni lypyuf qbun echx iz …
"As you Craft your soul cage , you trap your soul within it, an integral part of the complicated process of becoming a lich . When you're …", "Vn tjp Xmvao tjpm njpg xvbz , tjp omvk tjpm njpg rdocdi do, vi diozbmvg kvmo ja ocz xjhkgdxvozy kmjxznn ja wzxjhdib v gdxc . Rczi tjp'mz …"
"This silver chalice bears the symbol of Pharasma , a swirling cloud that transforms into a flight of whippoorwills that encircle the top. The …", "Jxyi iybluh sxqbysu ruqhi jxu iocreb ev Fxqhqicq , q imyhbydw sbekt jxqj jhqdivehci ydje q vbywxj ev mxyffeehmybbi jxqj udsyhsbu jxu jef. Jxu …"
"This acrid blend of black powder, honey, saltpeter, sulfur, and stranger ingredients sees plenty of use in the Mana Wastes, where magical …", "Uijt bdsje cmfoe pg cmbdl qpxefs, ipofz, tbmuqfufs, tvmgvs, boe tusbohfs johsfejfout tfft qmfouz pg vtf jo uif Nbob Xbtuft, xifsf nbhjdbm …"
The flat check DC is 15., Sgd ekzs bgdbj CB hr 15.
The flat check DC is 5., Sgd ekzs bgdbj CB hr 5.
"The item bonus is +1, the DC to remove the weapon is 25, and the duration is 1 minute.", "Jxu yjuc redki yi +1, jxu TS je hucelu jxu muqfed yi 25, qdt jxu tkhqjyed yi 1 cydkju."
"The item bonus is +2, the DC to remove the weapon is 30, and the duration is 10 minutes.", "Wkh lwhp erqxv lv +2, wkh GF wr uhpryh wkh zhdsrq lv 30, dqg wkh gxudwlrq lv 10 plqxwhv."
"The item bonus is +3, the DC to remove the weapon is 40, and the duration is 1 hour.", "Ftq ufqy nazge ue +3, ftq PO fa dqyahq ftq iqmbaz ue 40, mzp ftq pgdmfuaz ue 1 tagd."
"The item bonus is +4, the DC to remove the weapon is 50, and the duration is 1 hour.", "Xli mxiq fsryw mw +4, xli HG xs viqszi xli aietsr mw 50, erh xli hyvexmsr mw 1 lsyv."
A horn of the sun aurochs grants a +2 item bonus to Performance checks when played as an instrument., N ubea bs gur fha nhebpuf tenagf n +2 vgrz obahf gb Cresbeznapr purpxf jura cynlrq nf na vafgehzrag.
A hollowed hilt is a weapon modification that allows a pommel to be detached and its hilt meticulously hollowed out to create a small compartment …, J qxuuxfnm qruc rb j fnjyxw vxmrorljcrxw cqjc juuxfb j yxvvnu cx kn mncjlqnm jwm rcb qruc vncrlduxdbuh qxuuxfnm xdc cx lanjcn j bvjuu lxvyjacvnwc …
"This set of gear contains a repair kit, cloth rolls for storing or covering equipment, and specialized mixtures developed by the Knights of Lastwall …", "Xlmw wix sj kiev gsrxemrw e vitemv omx, gpsxl vsppw jsv wxsvmrk sv gszivmrk iuymtqirx, erh wtigmepmdih qmbxyviw hizipstih fc xli Ormklxw sj Pewxaepp …"
"This cloth flag or banner, no larger than a few feet long, bears the symbol or heraldry of a deity, knightly house, nation, or similar organization. …", "Hvwg qzchv tzou cf pobbsf, bc zofusf hvob o tsk tssh zcbu, psofg hvs gmapcz cf vsfozrfm ct o rswhm, ybwuvhzm vcigs, bohwcb, cf gwawzof cfuobwnohwcb. …"
"This cloth vestment features the heraldry or symbol associated with an entity (such as a deity, kingdom, or organization). Knights typically wear it …", "Ocdn xgjoc qznohzio azvopmzn ocz czmvgymt jm nthwjg vnnjxdvozy rdoc vi ziodot (npxc vn v yzdot, fdibyjh, jm jmbviduvodji). Fidbcon otkdxvggt rzvm do …"
This travel-ready kit contains a small altar featuring a deity's iconography. The altar's top can be lifted to reveal a compartment for materials of …, Iwxh igpkta-gtpsn zxi rdcipxch p hbpaa paipg utpijgxcv p stxin'h xrdcdvgpewn. Iwt paipg'h ide rpc qt axuits id gtktpa p rdbepgibtci udg bpitgxpah du …
